repeat,point_index,session_time_s,point_time_s,cmd_x_mm,cmd_y_mm,is_outlier,edge_fail,ratio_g_pa0,ratio_g_pa5,ratio_g_pa6
2,632,99.14000000001396,0.0309999999590218,53,36,False,False,0.9617977528089887,1.0899795501022496,0.8741379310344828
2,632,99.14000000001396,0.0309999999590218,53,36,False,False,0.9685393258426966,1.0899795501022496,0.8793103448275862
2,632,99.15600000007544,0.0470000000204891,53,36,False,False,0.9685393258426966,1.0838445807770962,0.8793103448275862
2,633,99.26500000001396,0.0,54,36,False,False,1.0,1.0777096114519427,0.903448275862069
2,633,99.26500000001396,0.0,54,36,False,False,1.006741573033708,1.0777096114519427,0.903448275862069
2,633,99.28100000007544,0.0160000000614672,54,36,False,False,1.006741573033708,1.0899795501022496,0.9137931034482759
2,633,99.29700000002047,0.0320000000065192,54,36,False,False,1.006741573033708,1.0777096114519427,0.9086206896551724
2,633,99.29700000002047,0.0320000000065192,54,36,False,False,1.0134831460674156,1.0777096114519427,0.9086206896551724
2,634,99.42200000002047,0.0,55,36,False,False,1.0674157303370786,1.0777096114519427,0.9396551724137931
2,634,99.43700000003446,0.0150000000139698,55,36,False,False,1.0674157303370786,1.0777096114519427,0.9396551724137931
2,634,99.43700000003446,0.0150000000139698,55,36,False,False,1.0674157303370786,1.0777096114519427,0.9396551724137931
2,634,99.45300000009593,0.0310000000754371,55,36,False,False,1.0674157303370786,1.0777096114519427,0.9448275862068966
2,634,99.46900000004098,0.0470000000204891,55,36,False,False,1.0674157303370786,1.0777096114519427,0.9448275862068966
2,635,99.57800000009593,0.0,56,36,False,False,1.0921348314606742,1.0838445807770962,0.9551724137931035
2,635,99.59400000004098,0.0159999999450519,56,36,False,False,1.0921348314606742,1.0838445807770962,0.9551724137931035
2,635,99.59400000004098,0.0159999999450519,56,36,False,False,1.0921348314606742,1.0838445807770962,0.9551724137931035
2,635,99.60900000005496,0.0309999999590218,56,36,False,False,1.0921348314606742,1.0838445807770962,0.9603448275862069
2,635,99.625,0.0469999999040737,56,36,False,False,1.0921348314606742,1.0838445807770962,0.9551724137931035
2,636,99.73400000005496,0.0,57,36,False,False,1.1123595505617978,1.096114519427403,0.9706896551724138
2,636,99.73400000005496,0.0,57,36,False,False,1.1123595505617978,1.096114519427403,0.9706896551724138
2,636,99.75,0.0159999999450519,57,36,False,False,1.1123595505617978,1.096114519427403,0.9706896551724138
2,636,99.76500000001396,0.0309999999590218,57,36,False,False,1.1123595505617978,1.096114519427403,0.9706896551724138
2,636,99.76500000001396,0.0309999999590218,57,36,False,False,1.1123595505617978,1.096114519427403,0.9706896551724138
2,637,99.875,0.0,58,36,False,False,1.1258426966292134,1.0838445807770962,0.9706896551724138
2,637,99.875,0.0,58,36,False,False,1.1258426966292134,1.0838445807770962,0.9706896551724138
2,637,99.89000000001396,0.0150000000139698,58,36,False,False,1.1325842696629214,1.0838445807770962,0.9741379310344828
2,637,99.90600000007544,0.0310000000754371,58,36,False,False,1.1325842696629214,1.0838445807770962,0.9741379310344828
2,637,99.92200000002047,0.0470000000204891,58,36,False,False,1.1325842696629214,1.0838445807770962,0.9741379310344828
2,638,100.03100000007544,0.0,59,36,False,False,1.146067415730337,1.0838445807770962,0.9793103448275862
2,638,100.04700000002047,0.0159999999450519,59,36,False,False,1.146067415730337,1.0838445807770962,0.9793103448275862
2,638,100.06200000003446,0.0309999999590218,59,36,False,False,1.146067415730337,1.0838445807770962,0.9844827586206897
2,638,100.07800000009593,0.0470000000204891,59,36,False,False,1.146067415730337,1.0838445807770962,0.9793103448275862
2,638,100.07800000009593,0.0470000000204891,59,36,False,False,1.146067415730337,1.0899795501022496,0.9793103448275862
2,639,100.18700000003446,0.0,60,36,False,False,1.152808988764045,1.0613496932515338,0.9741379310344828
2,639,100.18700000003446,0.0,60,36,False,False,1.152808988764045,1.0552147239263803,0.9741379310344828
2,639,100.20300000009593,0.0160000000614672,60,36,False,False,1.1595505617977528,1.0552147239263803,0.9793103448275862
2,639,100.21900000004098,0.0320000000065192,60,36,False,False,1.1662921348314608,1.0613496932515338,0.9844827586206897
2,639,100.23400000005496,0.0470000000204891,60,36,False,False,1.1662921348314608,1.0613496932515338,0.9793103448275862
2,640,100.34400000004098,0.0,61,36,False,False,1.1662921348314608,1.049079754601227,0.9793103448275862
2,640,100.35900000005496,0.0150000000139698,61,36,False,False,1.1707865168539326,1.049079754601227,0.9741379310344828
2,640,100.375,0.0309999999590218,61,36,False,False,1.1707865168539326,1.0429447852760736,0.9793103448275862
2,640,100.375,0.0309999999590218,61,36,False,False,1.1707865168539326,1.0429447852760736,0.9741379310344828
2,640,100.39000000001396,0.0459999999729916,61,36,False,False,1.1662921348314608,1.0429447852760736,0.9793103448275862
2,641,100.5,0.0,62,36,False,False,1.1707865168539326,1.0245398773006136,0.9741379310344828
2,641,100.5,0.0,62,36,False,False,1.1707865168539326,1.0245398773006136,0.9741379310344828
2,641,100.53100000007544,0.0310000000754371,62,36,False,False,1.1707865168539326,1.0245398773006136,0.9741379310344828
2,641,100.54700000002047,0.0470000000204891,62,36,False,False,1.1707865168539326,1.0245398773006136,0.9741379310344828
2,641,100.56200000003446,0.0620000000344589,62,36,False,False,1.1707865168539326,1.0245398773006136,0.9741379310344828
2,642,100.67200000002047,0.0,63,36,False,False,1.1595505617977528,1.0061349693251533,0.9603448275862069
2,642,100.67200000002047,0.0,63,36,False,False,1.1595505617977528,1.0,0.9551724137931035
2,642,100.68700000003446,0.0150000000139698,63,36,False,False,1.1595505617977528,1.0,0.9551724137931035
2,642,100.68700000003446,0.0150000000139698,63,36,False,False,1.1595505617977528,1.0,0.9551724137931035
2,642,100.70300000009593,0.0310000000754371,63,36,False,False,1.1595505617977528,1.0,0.9551724137931035
2,643,100.81200000003446,0.0,64,36,False,False,1.1662921348314608,0.9815950920245399,0.9448275862068966
2,643,100.82800000009593,0.0160000000614672,64,36,False,False,1.1662921348314608,0.9815950920245399,0.95
2,643,100.82800000009593,0.0160000000614672,64,36,False,False,1.1662921348314608,0.9815950920245399,0.9448275862068966
2,643,100.85900000005496,0.0470000000204891,64,36,False,False,1.1662921348314608,0.9815950920245399,0.95
2,643,100.85900000005496,0.0470000000204891,64,36,False,False,1.1662921348314608,0.9815950920245399,0.9448275862068966
2,644,100.96900000004098,0.0,65,36,False,False,1.152808988764045,0.934560327198364,0.8896551724137931
2,644,100.96900000004098,0.0,65,36,False,False,1.152808988764045,0.9529652351738241,0.8982758620689655
2,644,101.0,0.0309999999590218,65,36,False,False,1.152808988764045,0.934560327198364,0.8982758620689655
2,644,101.01500000001396,0.0459999999729916,65,36,False,False,1.1662921348314608,0.9406952965235174,0.8982758620689655
2,644,101.01500000001396,0.0459999999729916,65,36,False,False,1.1595505617977528,0.9406952965235174,0.8982758620689655
2,645,101.125,0.0,66,36,False,False,1.152808988764045,0.9161554192229039,0.8793103448275862
2,645,101.125,0.0,66,36,False,False,1.1595505617977528,0.9161554192229039,0.8793103448275862
2,645,101.14000000001396,0.0150000000139698,66,36,False,False,1.152808988764045,0.9161554192229039,0.8741379310344828
2,645,101.15600000007544,0.0310000000754371,66,36,False,False,1.152808988764045,0.9161554192229039,0.8741379310344828
2,645,101.15600000007544,0.0310000000754371,66,36,False,False,1.152808988764045,0.9161554192229039,0.8741379310344828
2,646,101.28100000007544,0.0,66,37,False,False,1.1393258426966293,0.8875255623721882,0.843103448275862
2,646,101.28100000007544,0.0,66,37,False,False,1.1258426966292134,0.8813905930470347,0.843103448275862
2,646,101.29700000002047,0.0159999999450519,66,37,False,False,1.1258426966292134,0.8813905930470347,0.8379310344827586
2,646,101.31200000003446,0.0309999999590218,66,37,False,False,1.1325842696629214,0.8813905930470347,0.843103448275862
2,646,101.31200000003446,0.0309999999590218,66,37,False,False,1.1325842696629214,0.8752556237218814,0.8379310344827586
2,647,101.43700000003446,0.0150000000139698,65,37,False,False,1.1325842696629214,0.8813905930470347,0.843103448275862
2,647,101.43700000003446,0.0150000000139698,65,37,False,False,1.1258426966292134,0.8752556237218814,0.8379310344827586
2,647,101.45300000009593,0.0310000000754371,65,37,False,False,1.1325842696629214,0.8752556237218814,0.8379310344827586
2,647,101.46900000004098,0.0470000000204891,65,37,False,False,1.1325842696629214,0.8752556237218814,0.843103448275862
2,647,101.46900000004098,0.0470000000204891,65,37,False,False,1.1325842696629214,0.8752556237218814,0.843103448275862
2,648,101.59400000004098,0.0,64,37,False,False,1.1325842696629214,0.8875255623721882,0.8482758620689655
2,648,101.59400000004098,0.0,64,37,False,False,1.1393258426966293,0.8875255623721882,0.853448275862069
2,648,101.60900000005496,0.0150000000139698,64,37,False,False,1.1393258426966293,0.8875255623721882,0.8482758620689655
2,648,101.625,0.0309999999590218,64,37,False,False,1.1393258426966293,0.8916155419222904,0.8586206896551725
2,648,101.625,0.0309999999590218,64,37,False,False,1.1393258426966293,0.9038854805725971,0.8637931034482759
2,649,101.73400000005496,0.0,63,37,False,False,1.1393258426966293,0.934560327198364,0.903448275862069
2,649,101.75,0.0159999999450519,63,37,False,False,1.146067415730337,0.9406952965235174,0.903448275862069
2,649,101.75,0.0159999999450519,63,37,False,False,1.146067415730337,0.9406952965235174,0.9086206896551724
2,649,101.78100000007544,0.0470000000204891,63,37,False,False,1.146067415730337,0.9406952965235174,0.9086206896551724
2,649,101.78100000007544,0.0470000000204891,63,37,False,False,1.1393258426966293,0.9284253578732107,0.903448275862069
2,650,101.89000000001396,0.0,62,37,False,False,1.1393258426966293,0.9652351738241309,0.9293103448275862
2,650,101.90600000007544,0.0160000000614672,62,37,False,False,1.146067415730337,0.9652351738241309,0.9344827586206896
2,650,101.90600000007544,0.0160000000614672,62,37,False,True,1.152808988764045,0.9652351738241309,0.9241379310344827
2,650,101.92200000002047,0.0320000000065192,62,37,False,False,1.146067415730337,0.9652351738241309,0.9344827586206896
2,650,101.93700000003446,0.0470000000204891,62,37,False,False,1.146067415730337,0.9652351738241309,0.9344827586206896
2,651,102.04700000002047,0.0,61,37,False,False,1.1393258426966293,0.9877300613496932,0.9448275862068966
2,651,102.06200000003446,0.0150000000139698,61,37,False,False,1.1393258426966293,0.9877300613496932,0.9448275862068966
2,651,102.07800000009593,0.0310000000754371,61,37,False,False,1.1393258426966293,0.9877300613496932,0.9448275862068966
2,651,102.07800000009593,0.0310000000754371,61,37,False,False,1.1393258426966293,0.9877300613496932,0.9448275862068966
2,651,102.09400000004098,0.0470000000204891,61,37,False,False,1.1393258426966293,0.9877300613496932,0.9448275862068966
2,652,102.20300000009593,0.0,60,37,False,False,1.1393258426966293,1.01840490797546,0.9551724137931035
2,652,102.23400000005496,0.0309999999590218,60,37,False,False,1.1393258426966293,1.01840490797546,0.9603448275862069
2,652,102.23400000005496,0.0309999999590218,60,37,False,False,1.1393258426966293,1.01840490797546,0.9603448275862069
2,652,102.25,0.0469999999040737,60,37,False,False,1.1393258426966293,1.01840490797546,0.9603448275862069
2,652,102.25,0.0469999999040737,60,37,False,False,1.1393258426966293,1.01840490797546,0.9551724137931035
2,653,102.35900000005496,0.0,59,37,False,False,1.1325842696629214,1.0429447852760736,0.9551724137931035
2,653,102.375,0.0159999999450519,59,37,False,False,1.1258426966292134,1.0429447852760736,0.9551724137931035
2,653,102.39000000001396,0.0309999999590218,59,37,False,False,1.1325842696629214,1.0429447852760736,0.9551724137931035
2,653,102.39000000001396,0.0309999999590218,59,37,False,False,1.1325842696629214,1.0429447852760736,0.9551724137931035
2,653,102.42200000002047,0.062999999965541,59,37,False,False,1.1258426966292134,1.0429447852760736,0.9551724137931035
2,654,102.54700000002047,0.0,58,37,False,False,1.1191011235955055,1.0613496932515338,0.9551724137931035
2,654,102.54700000002047,0.0,58,37,False,False,1.1123595505617978,1.0613496932515338,0.95
2,654,102.56200000003446,0.0150000000139698,58,37,False,False,1.1123595505617978,1.0552147239263803,0.9551724137931035
2,654,102.57800000009593,0.0310000000754371,58,37,False,False,1.1191011235955055,1.0613496932515338,0.9603448275862069
2,654,102.57800000009593,0.0310000000754371,58,37,False,False,1.1191011235955055,1.065439672801636,0.9551724137931035
2,655,102.68700000003446,0.0,57,37,False,False,1.0921348314606742,1.0613496932515338,0.9448275862068966
2,655,102.68700000003446,0.0,57,37,False,False,1.0853932584269663,1.065439672801636,0.95
2,655,102.71900000004098,0.0320000000065192,57,37,False,False,1.0853932584269663,1.065439672801636,0.9448275862068966
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,1.0853932584269663,1.065439672801636,0.9448275862068966
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,1.0853932584269663,1.065439672801636,0.9448275862068966
2,656,102.84400000004098,0.0,56,37,False,False,1.053932584269663,1.065439672801636,0.9344827586206896
2,656,102.875,0.0309999999590218,56,37,False,False,1.053932584269663,1.0715746421267893,0.9344827586206896
2,656,102.875,0.0309999999590218,56,37,False,False,1.053932584269663,1.065439672801636,0.9344827586206896
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,1.053932584269663,1.065439672801636,0.9344827586206896
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,1.053932584269663,1.065439672801636,0.9344827586206896
2,657,103.0,0.0,55,37,False,False,1.0202247191011236,1.065439672801636,0.9137931034482759
2,657,103.0,0.0,55,37,False,False,1.0134831460674156,1.065439672801636,0.9137931034482759
2,657,103.0,0.0,55,37,False,False,1.0134831460674156,1.065439672801636,0.9086206896551724
2,657,103.03100000007544,0.0310000000754371,55,37,False,False,1.0134831460674156,1.065439672801636,0.9137931034482759
2,657,103.04700000002047,0.0470000000204891,55,37,False,False,1.0134831460674156,1.065439672801636,0.9086206896551724
2,658,103.15600000007544,0.0,54,37,False,False,0.9752808988764045,1.0613496932515338,0.8896551724137931
2,658,103.17200000002047,0.0159999999450519,54,37,False,False,0.9752808988764045,1.0613496932515338,0.8896551724137931
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,0.9752808988764045,1.0613496932515338,0.8896551724137931
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,0.9752808988764045,1.0613496932515338,0.8844827586206897
2,658,103.20300000009593,0.0470000000204891,54,37,False,False,0.9685393258426966,1.0613496932515338,0.8844827586206897
2,659,103.31200000003446,0.0,53,37,False,False,0.9280898876404494,1.0715746421267893,0.853448275862069
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,0.9280898876404494,1.065439672801636,0.853448275862069
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,0.9348314606741573,1.0715746421267893,0.853448275862069
2,659,103.34400000004098,0.0320000000065192,53,37,False,False,0.9280898876404494,1.065439672801636,0.853448275862069
2,659,103.35900000005496,0.0470000000204891,53,37,False,False,0.9280898876404494,1.065439672801636,0.853448275862069
2,660,103.46900000004098,0.0,52,37,False,False,0.9078651685393259,1.0777096114519427,0.8327586206896552
2,660,103.46900000004098,0.0,52,37,False,False,0.9011235955056179,1.0715746421267893,0.8327586206896552
2,660,103.48400000005496,0.0150000000139698,52,37,False,False,0.9011235955056179,1.0715746421267893,0.8327586206896552
2,660,103.5,0.0309999999590218,52,37,False,False,0.9011235955056179,1.065439672801636,0.8137931034482758
2,660,103.53100000007544,0.0620000000344589,52,37,False,False,0.9011235955056179,1.0715746421267893,0.8275862068965517
2,661,103.64000000001396,0.0,51,37,False,False,0.8808988764044944,1.0715746421267893,0.8137931034482758
2,661,103.65600000007544,0.0160000000614672,51,37,False,False,0.8808988764044944,1.0715746421267893,0.8137931034482758
2,661,103.67200000002047,0.0320000000065192,51,37,False,False,0.8808988764044944,1.0777096114519427,0.8086206896551724
